,fold,grid_fold,lon,lat,date,tile_file,ref_1,ref_2,ref_3,ref_4,ref_5,ref_6,ref_7,ref_10,ref_11,Rainf_f_tavg,SWdown_f_tavg,Tair_f_tavg,grassland_pasture,corn,soybean,deciduous_forest,evergreen_forest,developed_open_space,woody_wetlands,open_water,alfalfa,developed_low_intensity,developed_med_intensity,missing_reflectance,SIF,num_soundings,coarse_sif,fraction_valid
72972,4,3,-88.17260637183217,40.09894604694635,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,402.1666564941406,614.5416870117188,1173.8333740234375,1239.875,3562.583251953125,2674.583251953125,1691.625,3045.041748046875,3007.166748046875,4.369815360405482e-05,296.6051025390625,296.5268249511719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666716337204,0.8333333134651184,0.0,0.4217519454973869,413.0,0.4970277315130015,0.959999978542328
72973,4,3,-88.171258898906,40.09894604694635,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,239.4166717529297,311.5416564941406,719.0,510.75,4439.54150390625,2277.333251953125,1089.625,3005.291748046875,2974.166748046875,4.367855945019983e-05,296.5997009277344,296.5273132324219,0.0,0.5833333134651184,0.0,0.0,0.0,0.2083333283662796,0.0,0.0,0.0,0.2083333283662796,0.0,0.0,0.4987402771027954,311.0,0.4970277315130015,0.959999978542328
72974,4,3,-88.1699114259798,40.09894604694635,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,327.625,323.0833435058594,513.1666870117189,293.3333435058594,4321.83349609375,1824.875,759.2083129882812,2981.666748046875,2957.25,4.365788845461793e-05,296.59417724609375,296.5277404785156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.613986489678725,360.0,0.4970277315130015,0.959999978542328
72976,4,3,-88.16721648012745,40.09894604694635,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,430.3333435058594,461.1666564941406,672.5,609.625,3106.666748046875,2635.416748046875,1724.125,3008.791748046875,2981.666748046875,4.361799437901937e-05,296.58349609375,296.5285949707031,0.0,0.625,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5393399067473629,244.0,0.4970277315130015,0.959999978542328
72981,4,3,-88.18742857402016,40.09759857402017,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,439.5652160644531,614.478271484375,1094.8695068359377,1172.2608642578125,3188.826171875,2410.21728515625,1670.0,3044.260986328125,3008.9130859375,4.391423863125965e-05,296.6615905761719,296.52325439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3913043439388275,0.4347825944423676,0.0,0.29015656741821044,255.0,0.4970277315130015,0.9200000166893004
72990,4,3,-88.17530131768456,40.09759857402017,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,373.7200012207031,572.47998046875,1084.280029296875,1123.719970703125,3733.840087890625,3037.760009765625,1896.0400390625,3021.60009765625,2992.9599609375,4.3743013520725065e-05,296.6136779785156,296.5272216796875,0.0,0.0,0.0,0.0,0.0,0.239999994635582,0.0,0.0,0.0,0.479999989271164,0.2800000011920929,0.0,0.3672001098653175,428.0,0.4970277315130015,1.0
72991,4,3,-88.17395384475836,40.09759857402017,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,453.20001220703125,635.1199951171875,1190.9200439453125,1190.9599609375,4260.2001953125,3069.0400390625,1837.3199462890625,3020.239990234375,2984.47998046875,4.37239941675216e-05,296.6083679199219,296.52764892578125,0.0,0.0,0.0,0.0,0.0,0.119999997317791,0.0,0.0,0.0,0.7599999904632568,0.119999997317791,0.0,0.32916892855510194,390.0,0.4970277315130015,1.0
73001,4,3,-88.18742857402016,40.09625110109399,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,334.5833435058594,487.7916564941406,917.2916870117188,929.875,3005.833251953125,2155.458251953125,1363.125,3043.666748046875,3007.75,4.390992035041563e-05,296.6587829589844,296.5245666503906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333432674408,0.375,0.0,0.20837439628702487,258.0,0.4970277315130015,0.959999978542328
73003,4,3,-88.1847336281678,40.09625110109399,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,312.9166564941406,412.0,732.9583129882812,671.7916870117188,2896.458251953125,1932.75,1161.0,3038.333251953125,3002.458251953125,4.387390799820423e-05,296.6482849121094,296.5254211425781,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.2916666567325592,0.3333333432674408,0.0,0.4443385309621008,227.0,0.4970277315130015,0.959999978542328
73010,4,3,-88.17395384475836,40.09625110109399,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,435.1199951171875,561.719970703125,1038.9200439453123,958.52001953125,4377.72021484375,2968.639892578125,1652.52001953125,3013.639892578125,2978.1201171875,4.372985858935863e-05,296.6062927246094,296.5289306640625,0.0,0.0,0.0,0.0,0.0,0.6399999856948853,0.0,0.0,0.0,0.36000001430511475,0.0,0.0,0.4550097971063159,303.0,0.4970277315130015,1.0
73017,4,3,-88.18877604694633,40.09490362816781,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,1476.3477783203125,1698.434814453125,2169.608642578125,2361.347900390625,3724.04345703125,3315.260986328125,2247.652099609375,3046.78271484375,3015.521728515625,4.3922966142417856e-05,296.6612548828125,296.525390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652335882187,0.3913043439388275,0.0,0.2717518943738709,182.0,0.4970277315130015,0.9200000166893004
73020,4,3,-88.1847336281678,40.09490362816781,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,213.9130401611328,286.6956481933594,608.2608642578125,474.5652160644531,3142.13037109375,1502.434814453125,803.3043212890625,3004.9130859375,2975.608642578125,4.387180888443254e-05,296.6455993652344,296.5267333984375,0.0,0.0,0.0,0.0,0.0,0.782608687877655,0.0,0.0,0.0,0.0,0.21739129722118375,0.0,0.3258502455352157,260.0,0.4970277315130015,0.9200000166893004
73021,4,3,-88.18338615524162,40.09490362816781,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,359.9565124511719,415.1739196777344,760.6956787109375,587.3478393554688,3977.652099609375,2297.173828125,1137.6522216796875,3007.652099609375,2979.95654296875,4.385512875160202e-05,296.6405334472656,296.52716064453125,0.0,0.0,0.0,0.0,0.0,0.95652174949646,0.0,0.0,0.0,0.0,0.04347826167941093,0.0,0.4585173321440935,305.0,0.4970277315130015,0.9200000166893004
73040,4,3,-88.1847336281678,40.09355615524164,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,553.5999755859375,697.1199951171875,1061.9200439453123,1151.8800048828125,2297.8798828125,1955.1600341796875,1393.4000244140625,3038.0400390625,3003.679931640625,4.3869487853953615e-05,296.6429748535156,296.52801513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239999994635582,0.6000000238418579,0.0,0.22393411234154506,254.0,0.4970277315130015,1.0
73041,4,3,-88.18338615524162,40.09355615524164,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,603.0,782.95654296875,1267.3043212890625,1380.478271484375,3457.565185546875,2975.478271484375,1980.1739501953125,3028.260986328125,2998.347900390625,4.385323336464353e-05,296.6377258300781,296.5284423828125,0.4347825944423676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826167941093,0.17391304671764374,0.3478260934352875,0.0,0.23854391814456324,287.0,0.4970277315130015,0.9200000166893004
73056,4,3,-88.19012351987251,40.09220868231545,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,788.9130249023438,952.9130249023438,1344.2174072265625,1407.2608642578125,3079.391357421875,2472.9130859375,1699.565185546875,3060.86962890625,3025.565185546875,4.392702248878777e-05,296.6603088378906,296.527587890625,0.0,0.0,0.0,0.08695652335882187,0.0,0.0,0.0,0.0,0.0,0.1304347813129425,0.52173912525177,0.0,0.22309857909036568,506.0,0.4970277315130015,0.9200000166893004
73057,4,3,-88.18877604694633,40.09220868231545,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,792.4347534179688,913.1738891601562,1284.565185546875,1313.3477783203125,3275.173828125,2491.13037109375,1646.391357421875,3055.0869140625,3021.608642578125,4.391224865685217e-05,296.6553649902344,296.528076171875,0.0,0.0,0.0,0.08695652335882187,0.0,0.08695652335882187,0.0,0.0,0.0,0.3913043439388275,0.3913043439388275,0.0,0.11474979163961264,244.0,0.4970277315130015,0.9200000166893004
73062,4,3,-88.18203868231545,40.09220868231545,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,617.9130249023438,742.9130249023438,1154.2174072265625,1313.7391357421875,3528.478271484375,3805.0,2604.21728515625,3035.652099609375,2999.521728515625,4.383681152830832e-05,296.630126953125,296.5301818847656,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3065753911484061,312.0,0.4970277315130015,0.9200000166893004
73063,4,3,-88.18069120938927,40.09220868231545,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,746.0833129882812,868.4583129882812,1257.125,1303.3333740234375,3770.041748046875,3247.875,2170.458251953125,3013.666748046875,2979.333251953125,4.38225943071302e-05,296.6252136230469,296.5306091308594,0.0833333358168602,0.0,0.125,0.0,0.0,0.375,0.0,0.0,0.0,0.4166666567325592,0.0,0.0,0.30795195744000736,401.0,0.4970277315130015,0.959999978542328
73081,4,3,-88.17934373646307,40.09086120938928,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,572.75,607.7083129882812,842.5833129882812,842.3333129882812,2645.375,2948.041748046875,1936.0,3008.75,2979.25,4.380940299597569e-05,296.6177978515625,296.5322570800781,0.0,0.0,0.1666666716337204,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.1666666716337204,0.0,0.0,0.2021924069453431,233.0,0.4970277315130015,0.959999978542328
73084,4,3,-88.17530131768456,40.09086120938928,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,329.1666564941406,458.125,902.3333129882812,790.6666870117188,4063.375,2458.25,1286.5,3013.833251953125,2985.666748046875,4.3767126044258475e-05,296.6029052734375,296.5335388183594,0.0,0.0,0.0,0.0,0.0,0.7083333134651184,0.0,0.0,0.0,0.2916666567325592,0.0,0.0,0.4267346790375562,212.0,0.4970277315130015,0.959999978542328
73085,4,3,-88.17395384475836,40.09086120938928,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,408.9583435058594,627.6666870117188,1192.875,1279.25,3775.291748046875,2757.75,1724.1666259765625,3021.375,2991.0,4.375336357043125e-05,296.5979919433594,296.5339660644531,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.875,0.0,0.0,0.496677238574338,221.0,0.4970277315130015,0.959999978542328
73086,4,3,-88.17260637183217,40.09086120938928,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,372.0,524.0,997.7825927734376,987.5652465820312,3576.434814453125,2578.391357421875,1511.3477783203125,3020.347900390625,2991.826171875,4.3739280954469e-05,296.59307861328125,296.5343933105469,0.0,0.0,0.0,0.0,0.0,0.3478260934352875,0.0,0.0,0.0,0.6521739363670349,0.0,0.0,0.5788354911456862,309.0,0.4970277315130015,0.9200000166893004
73089,4,3,-88.16856395305366,40.09086120938928,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,428.7391357421875,561.0,968.7825927734376,954.5652465820312,3332.608642578125,2427.565185546875,1421.478271484375,3016.9130859375,2991.04345703125,4.3697786168195314e-05,296.5780944824219,296.53570556640625,0.0,0.0,0.0,0.0,0.0,0.52173912525177,0.0,0.0,0.0,0.4347825944423676,0.04347826167941093,0.0,0.43586119467494,292.0,0.4970277315130015,0.9200000166893004
73090,4,3,-88.16721648012745,40.09086120938928,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,470.2916564941406,584.0,993.2083129882812,960.0416870117188,3776.833251953125,2637.5,1572.5416259765625,3026.958251953125,2994.958251953125,4.368328882264905e-05,296.5732421875,296.5360412597656,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.375,0.125,0.0,0.5380937076111478,343.0,0.4970277315130015,0.959999978542328
73095,4,3,-88.17934373646307,40.089513736463104,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,513.521728515625,578.5652465820312,846.2608642578125,892.7391357421875,2392.565185546875,2919.173828125,2064.0,3016.04345703125,2988.304443359375,4.381062899483368e-05,296.61529541015625,296.5335388183594,0.0,0.0,0.0,0.0,0.0,0.91304349899292,0.0,0.0,0.0,0.08695652335882187,0.0,0.0,0.2694598170311872,376.0,0.4970277315130015,0.9200000166893004
73098,4,3,-88.17530131768456,40.089513736463104,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,354.2608642578125,510.60870361328125,996.2608642578124,970.6521606445312,4200.69580078125,2800.260986328125,1555.7825927734375,3015.826171875,2988.21728515625,4.377248842502013e-05,296.6008605957031,296.53485107421875,0.0,0.0,0.0,0.0,0.0,0.52173912525177,0.0,0.0,0.0,0.47826087474823,0.0,0.0,0.5454018958133349,197.0,0.4970277315130015,0.9200000166893004
73099,4,3,-88.17395384475836,40.089513736463104,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,267.69564819335943,371.9565124511719,816.95654296875,633.95654296875,4714.30419921875,2650.95654296875,1295.6956787109375,3013.434814453125,2986.347900390625,4.375912249088288e-05,296.5959777832031,296.5352478027344,0.0,0.0,0.0,0.0,0.0,0.8695651888847351,0.0,0.0,0.0,0.1304347813129425,0.0,0.0,0.6861323757111031,188.0,0.4970277315130015,0.9200000166893004
73100,4,3,-88.17260637183217,40.089513736463104,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,344.9166564941406,417.2083435058594,833.375,604.5,4907.41650390625,2629.208251953125,1256.0833740234375,3010.791748046875,2983.916748046875,4.3745898437919095e-05,296.5910339355469,296.5356140136719,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.125,0.0,0.0,0.6466354935007504,385.0,0.4970277315130015,0.959999978542328
73101,4,3,-88.171258898906,40.089513736463104,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,367.3999938964844,462.7999877929688,873.7999877929688,733.6400146484375,4332.16015625,2485.840087890625,1281.239990234375,3010.159912109375,2982.919921875,4.373326009954326e-05,296.586181640625,296.53607177734375,0.0,0.0,0.0,0.0,0.0,0.6800000071525574,0.0,0.0,0.0,0.2800000011920929,0.03999999910593033,0.0,0.4831083443440903,494.0,0.4970277315130015,1.0
73105,4,3,-88.1658690072013,40.089513736463104,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,593.0,809.1599731445312,1305.43994140625,1449.239990234375,3043.800048828125,2671.159912109375,1861.760009765625,3031.639892578125,2998.679931640625,4.368142253952101e-05,296.5666198730469,296.5377197265625,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.5199999809265137,0.2800000011920929,0.0,0.3657985098622227,240.0,0.4970277315130015,1.0
73109,4,3,-88.17799626353691,40.08816626353692,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,532.3478393554689,697.3912963867188,1165.04345703125,1257.3043212890625,3479.478271484375,2767.260986328125,1756.2174072265625,3032.78271484375,3002.739013671875,4.380071914056316e-05,296.6082763671875,296.5352478027344,0.0,0.0,0.0,0.0,0.0,0.47826087474823,0.0,0.0,0.0,0.3913043439388275,0.1304347813129425,0.0,0.4496910343504947,277.0,0.4970277315130015,0.9200000166893004
73111,4,3,-88.17530131768456,40.08816626353692,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,495.0400085449219,621.2000122070312,1067.9200439453123,1080.6400146484377,3998.679931640625,2862.1201171875,1629.8800048828125,3017.0400390625,2989.52001953125,4.377699588076212e-05,296.5986022949219,296.5361022949219,0.0,0.0,0.0,0.0,0.0,0.479999989271164,0.0,0.0,0.0,0.479999989271164,0.03999999910593033,0.0,0.4270897930950077,209.0,0.4970277315130015,1.0
73112,4,3,-88.17395384475836,40.08816626353692,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,454.9599914550781,611.7999877929688,1092.800048828125,1136.9200439453125,3968.43994140625,2860.320068359375,1668.0,3017.9599609375,2990.760009765625,4.3765045120380826e-05,296.5937805175781,296.5365295410156,0.0,0.0,0.0,0.0,0.0,0.5199999809265137,0.0,0.0,0.0,0.479999989271164,0.0,0.0,0.4964394055502745,219.0,0.4970277315130015,1.0
73113,4,3,-88.17260637183217,40.08816626353692,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,409.9130554199219,587.1304321289062,1109.1739501953123,1135.608642578125,4052.9130859375,3016.21728515625,1762.0869140625,3018.521728515625,2991.478271484375,4.375348362373188e-05,296.589111328125,296.53692626953125,0.0,0.0,0.0,0.0,0.0,0.6086956262588501,0.0,0.0,0.0,0.3478260934352875,0.04347826167941093,0.0,0.5475267557086171,209.0,0.4970277315130015,0.9200000166893004
73114,4,3,-88.171258898906,40.08816626353692,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,361.75,488.6666564941406,942.9166870117188,866.5833129882812,4029.541748046875,2582.041748046875,1412.5416259765625,3017.041748046875,2988.958251953125,4.374117634142749e-05,296.5843200683594,296.5373229980469,0.0,0.0,0.0,0.0,0.0,0.7083333134651184,0.0,0.0,0.0,0.2916666567325592,0.0,0.0,0.4585212610113711,281.0,0.4970277315130015,0.959999978542328
73115,4,3,-88.1699114259798,40.08816626353692,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,638.0,782.521728515625,1247.0869140625,1316.0869140625,3751.78271484375,2825.478271484375,1816.6522216796875,3022.695556640625,2992.652099609375,4.3729265598813065e-05,296.5796203613281,296.5376892089844,0.0,0.0,0.0,0.0,0.0,0.52173912525177,0.0,0.0,0.0,0.17391304671764374,0.260869562625885,0.0,0.42234660043278655,404.0,0.4970277315130015,0.9200000166893004
73123,4,3,-88.17395384475836,40.086818790610735,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,364.5416564941406,458.5416564941406,904.0833129882812,716.2083129882812,4889.41650390625,2785.333251953125,1386.7916259765625,3011.458251953125,2985.041748046875,4.377077493700199e-05,296.5916442871094,296.5378112792969,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5438096406093501,185.0,0.4970277315130015,0.959999978542328
73124,4,3,-88.17260637183217,40.086818790610735,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,462.2799987792969,632.719970703125,1096.43994140625,1175.719970703125,3625.919921875,2779.919921875,1687.43994140625,3024.56005859375,2996.320068359375,4.375996650196612e-05,296.58697509765625,296.5381774902344,0.0,0.0,0.0,0.0,0.0,0.479999989271164,0.0,0.0,0.0,0.5199999809265137,0.0,0.0,0.3654210303214031,211.0,0.4970277315130015,1.0
73125,4,3,-88.171258898906,40.086818790610735,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,591.0800170898438,750.1599731445312,1229.760009765625,1328.8399658203125,3648.0400390625,2891.080078125,1841.1199951171875,3031.239990234375,3000.800048828125,4.37490270996932e-05,296.58233642578125,296.5385437011719,0.0,0.0,0.0,0.0,0.0,0.07999999821186066,0.0,0.0,0.0,0.8000000119209291,0.119999997317791,0.0,0.36022254368343753,310.0,0.4970277315130015,1.0
73126,4,3,-88.1699114259798,40.086818790610735,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,526.0399780273439,726.5999755859375,1291.52001953125,1396.8399658203125,4030.639892578125,3124.47998046875,1997.719970703125,3025.760009765625,2997.239990234375,4.373808405944146e-05,296.5775451660156,296.5389709472656,0.0,0.0,0.0,0.0,0.0,0.1599999964237213,0.0,0.0,0.0,0.36000001430511475,0.479999989271164,0.0,0.4843431158399336,364.0,0.4970277315130015,1.0
73133,4,3,-88.17395384475836,40.085471317684565,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,248.9166717529297,326.0833435058594,695.0416870117188,492.25,3770.458251953125,2015.9583740234373,975.3333129882812,2996.583251953125,2973.208251953125,4.3776512029580765e-05,296.5896301269531,296.5390319824219,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.6676532216893507,273.0,0.4970277315130015,0.959999978542328
73134,4,3,-88.17260637183217,40.085471317684565,2016-06-15,../data/tiles/input_tile_lat_40.08884_lon_-88.17867_2016-06-15.npy,385.7999877929688,477.5199890136719,865.2000122070312,777.4400024414062,4054.760009765625,2520.43994140625,1319.56005859375,3012.639892578125,2985.919921875,4.376683864393272e-05,296.5849914550781,296.5394592285156,0.0,0.0,0.0,0.0,0.0,0.6800000071525574,0.0,0.0,0.0,0.3199999928474426,0.0,0.0,0.5324180153216801,236.0,0.4970277315130015,1.0
